,Date,Team,Normalized Offensive Rating,Normalized Defensive Rating
2983,2025-01-31,LA Clippers,0.4057142857142862,0.765517241379311
2984,2025-01-31,Los Angeles Lakers,0.5428571428571428,0.31724137931034546
2985,2025-01-31,Memphis Grizzlies,0.7714285714285715,0.5517241379310345
2986,2025-01-31,Miami Heat,0.44571428571428634,0.46896551724137914
2987,2025-01-31,Milwaukee Bucks,0.5771428571428576,0.47586206896551764
2988,2025-01-31,Minnesota Timberwolves,0.531428571428572,0.5931034482758626
2989,2025-01-31,New Orleans Pelicans,0.3085714285714289,0.062068965517241725
2990,2025-01-31,New York Knicks,0.8914285714285719,0.4137931034482759
2991,2025-01-31,Oklahoma City Thunder,0.6800000000000003,1.0
2992,2025-01-31,Orlando Magic,0.17142857142857143,0.7034482758620692
2993,2025-01-31,Philadelphia 76ers,0.4,0.27586206896551724
2994,2025-01-31,Phoenix Suns,0.5771428571428576,0.28275862068965574
2995,2025-01-31,Portland Trail Blazers,0.3200000000000005,0.2068965517241379
2996,2025-01-31,Sacramento Kings,0.6514285714285718,0.3793103448275862
2997,2025-01-31,San Antonio Spurs,0.4800000000000003,0.33103448275862046
2998,2025-01-31,Toronto Raptors,0.34285714285714286,0.2275862068965515
2999,2025-01-31,Utah Jazz,0.38857142857142923,0.0
3000,2025-01-31,Washington Wizards,0.0,0.0
3001,2025-02-01,Atlanta Hawks,0.3542857142857144,0.352112676056338
3002,2025-02-01,Boston Celtics,0.8228571428571432,0.6197183098591557
3003,2025-02-01,Brooklyn Nets,0.26857142857142874,0.19718309859155003
3004,2025-02-01,Charlotte Hornets,0.22285714285714317,0.38028169014084534
3005,2025-02-01,Chicago Bulls,0.44571428571428634,0.22535211267605648
3006,2025-02-01,Cleveland Cavaliers,1.0,0.4647887323943667
3007,2025-02-01,Dallas Mavericks,0.6342857142857148,0.4225352112676055
3008,2025-02-01,Denver Nuggets,0.8,0.30985915492957783
3009,2025-02-01,Detroit Pistons,0.44000000000000017,0.38732394366197176
3010,2025-02-01,Golden State Warriors,0.4342857142857148,0.45070422535211296
3011,2025-02-01,Houston Rockets,0.5771428571428576,0.6760563380281694
3012,2025-02-01,Indiana Pacers,0.6114285714285715,0.30985915492957783
3013,2025-02-01,LA Clippers,0.4057142857142862,0.7605633802816908
3014,2025-02-01,Los Angeles Lakers,0.5600000000000006,0.3028169014084514
3015,2025-02-01,Memphis Grizzlies,0.7714285714285715,0.5422535211267607
3016,2025-02-01,Miami Heat,0.44000000000000017,0.4647887323943667
3017,2025-02-01,Milwaukee Bucks,0.5771428571428576,0.4647887323943667
3018,2025-02-01,Minnesota Timberwolves,0.5142857142857142,0.5915492957746482
3019,2025-02-01,New Orleans Pelicans,0.3085714285714289,0.04225352112676117
3020,2025-02-01,New York Knicks,0.8857142857142857,0.38028169014084534
3021,2025-02-01,Oklahoma City Thunder,0.7085714285714289,1.0
3022,2025-02-01,Orlando Magic,0.16000000000000064,0.6901408450704232
3023,2025-02-01,Philadelphia 76ers,0.4,0.26056338028169024
3024,2025-02-01,Phoenix Suns,0.5657142857142861,0.25352112676056393
3025,2025-02-01,Portland Trail Blazers,0.33142857142857207,0.20422535211267645
3026,2025-02-01,Sacramento Kings,0.6342857142857148,0.33098591549295786
3027,2025-02-01,San Antonio Spurs,0.46857142857142875,0.32394366197183155
3028,2025-02-01,Toronto Raptors,0.34285714285714286,0.21126760563380276
3029,2025-02-01,Utah Jazz,0.38857142857142923,0.014084507042253724
3030,2025-02-01,Washington Wizards,0.0,0.0
3031,2025-02-02,Atlanta Hawks,0.348314606741573,0.352112676056338
3032,2025-02-02,Boston Celtics,0.8146067415730331,0.6126760563380282
3033,2025-02-02,Brooklyn Nets,0.2640449438202247,0.19718309859155003
3034,2025-02-02,Charlotte Hornets,0.2191011235955058,0.38028169014084534
3035,2025-02-02,Chicago Bulls,0.43258426966292124,0.21830985915493017
3036,2025-02-02,Cleveland Cavaliers,1.0,0.49295774647887314
3037,2025-02-02,Dallas Mavericks,0.6011235955056178,0.38732394366197176
3038,2025-02-02,Denver Nuggets,0.7865168539325837,0.30985915492957783
3039,2025-02-02,Detroit Pistons,0.44382022471910115,0.38732394366197176
3040,2025-02-02,Golden State Warriors,0.42696629213483167,0.45070422535211296
3041,2025-02-02,Houston Rockets,0.5674157303370788,0.6760563380281694
3042,2025-02-02,Indiana Pacers,0.6011235955056178,0.30985915492957783
3043,2025-02-02,LA Clippers,0.3988764044943822,0.7464788732394371
3044,2025-02-02,Los Angeles Lakers,0.5505617977528092,0.3028169014084514
3045,2025-02-02,Memphis Grizzlies,0.7696629213483143,0.5352112676056343
3046,2025-02-02,Miami Heat,0.43258426966292124,0.4647887323943667
3047,2025-02-02,Milwaukee Bucks,0.5674157303370788,0.43661971830985924
3048,2025-02-02,Minnesota Timberwolves,0.5056179775280896,0.5915492957746482
3049,2025-02-02,New Orleans Pelicans,0.30337078651685406,0.04225352112676117
3050,2025-02-02,New York Knicks,0.870786516853932,0.38028169014084534
3051,2025-02-02,Oklahoma City Thunder,0.696629213483146,1.0
3052,2025-02-02,Orlando Magic,0.1573033707865174,0.6901408450704232
3053,2025-02-02,Philadelphia 76ers,0.3988764044943822,0.24647887323943662
3054,2025-02-02,Phoenix Suns,0.5561797752808988,0.25352112676056393
3055,2025-02-02,Portland Trail Blazers,0.3258426966292139,0.20422535211267645
3056,2025-02-02,Sacramento Kings,0.6235955056179776,0.33098591549295786
3057,2025-02-02,San Antonio Spurs,0.46067415730337063,0.32394366197183155
3058,2025-02-02,Toronto Raptors,0.348314606741573,0.21830985915493017
3059,2025-02-02,Utah Jazz,0.38202247191011274,0.014084507042253724
3060,2025-02-02,Washington Wizards,0.0,0.0
3061,2025-02-03,Atlanta Hawks,0.35057471264367773,0.3263888888888893
3062,2025-02-03,Boston Celtics,0.8103448275862063,0.5972222222222221
3063,2025-02-03,Brooklyn Nets,0.24712643678160895,0.18750000000000033
3064,2025-02-03,Charlotte Hornets,0.20689655172413754,0.3541666666666665
3065,2025-02-03,Chicago Bulls,0.4195402298850572,0.20833333333333348
3066,2025-02-03,Cleveland Cavaliers,1.0,0.4791666666666664
3067,2025-02-03,Dallas Mavericks,0.5919540229885054,0.37499999999999967
3068,2025-02-03,Denver Nuggets,0.7988505747126438,0.2916666666666671
3069,2025-02-03,Detroit Pistons,0.4425287356321839,0.3611111111111115
3070,2025-02-03,Golden State Warriors,0.4080459770114938,0.4513888888888892
3071,2025-02-03,Houston Rockets,0.557471264367816,0.6458333333333335
3072,2025-02-03,Indiana Pacers,0.5862068965517241,0.30555555555555514
3073,2025-02-03,LA Clippers,0.38505747126436785,0.7291666666666671
3074,2025-02-03,Los Angeles Lakers,0.5402298850574714,0.2916666666666671
3075,2025-02-03,Memphis Grizzlies,0.7643678160919536,0.5347222222222228
3076,2025-02-03,Miami Heat,0.4195402298850572,0.4513888888888892
3077,2025-02-03,Milwaukee Bucks,0.5287356321839081,0.41666666666666696
3078,2025-02-03,Minnesota Timberwolves,0.5057471264367813,0.5625
3079,2025-02-03,New Orleans Pelicans,0.29885057471264376,0.013888888888889062
3080,2025-02-03,New York Knicks,0.8678160919540224,0.3611111111111115
3081,2025-02-03,Oklahoma City Thunder,0.6896551724137929,1.0
3082,2025-02-03,Orlando Magic,0.1321839080459768,0.6736111111111117
3083,2025-02-03,Philadelphia 76ers,0.38505747126436785,0.2361111111111106
3084,2025-02-03,Phoenix Suns,0.5459770114942527,0.2361111111111106
3085,2025-02-03,Portland Trail Blazers,0.32183908045976967,0.1944444444444443
3086,2025-02-03,Sacramento Kings,0.6206896551724135,0.3125000000000002
3087,2025-02-03,San Antonio Spurs,0.4252873563218393,0.3125000000000002
3088,2025-02-03,Toronto Raptors,0.33333333333333304,0.20833333333333348
3089,2025-02-03,Utah Jazz,0.3620689655172411,0.02083333333333315
3090,2025-02-03,Washington Wizards,0.0,0.0
3091,2025-02-04,Atlanta Hawks,0.3567251461988302,0.3263888888888893
3092,2025-02-04,Boston Celtics,0.818713450292398,0.6041666666666672
3093,2025-02-04,Brooklyn Nets,0.2514619883040935,0.2013888888888884
3094,2025-02-04,Charlotte Hornets,0.21052631578947342,0.3541666666666665
3095,2025-02-04,Chicago Bulls,0.450292397660819,0.2013888888888884
3096,2025-02-04,Cleveland Cavaliers,1.0,0.4791666666666664
3097,2025-02-04,Dallas Mavericks,0.6081871345029245,0.3541666666666665
3098,2025-02-04,Denver Nuggets,0.812865497076024,0.2916666666666671
3099,2025-02-04,Detroit Pistons,0.450292397660819,0.3611111111111115
3100,2025-02-04,Golden State Warriors,0.4152046783625729,0.4513888888888892
3101,2025-02-04,Houston Rockets,0.5614035087719297,0.6458333333333335
3102,2025-02-04,Indiana Pacers,0.5672514619883045,0.30555555555555514
3103,2025-02-04,LA Clippers,0.38011695906432763,0.7013888888888888
3104,2025-02-04,Los Angeles Lakers,0.5672514619883045,0.30555555555555514
3105,2025-02-04,Memphis Grizzlies,0.7777777777777779,0.5347222222222228
3106,2025-02-04,Miami Heat,0.4385964912280703,0.430555555555556
3107,2025-02-04,Milwaukee Bucks,0.538011695906433,0.41666666666666696
3108,2025-02-04,Minnesota Timberwolves,0.5146198830409356,0.5625
3109,2025-02-04,New Orleans Pelicans,0.30409356725146225,0.013888888888889062
3110,2025-02-04,New York Knicks,0.8947368421052633,0.3541666666666665
3111,2025-02-04,Oklahoma City Thunder,0.7017543859649125,1.0
3112,2025-02-04,Orlando Magic,0.13450292397660807,0.6736111111111117
3113,2025-02-04,Philadelphia 76ers,0.409356725146199,0.22916666666666663
3114,2025-02-04,Phoenix Suns,0.5555555555555557,0.2361111111111106
3115,2025-02-04,Portland Trail Blazers,0.3333333333333336,0.22222222222222254
3116,2025-02-04,Sacramento Kings,0.6315789473684211,0.3125000000000002
3117,2025-02-04,San Antonio Spurs,0.4327485380116964,0.3125000000000002
3118,2025-02-04,Toronto Raptors,0.35087719298245623,0.18750000000000033
3119,2025-02-04,Utah Jazz,0.3684210526315789,0.02083333333333315
3120,2025-02-04,Washington Wizards,0.0,0.0
3121,2025-02-05,Atlanta Hawks,0.34939759036144574,0.3287671232876712
3122,2025-02-05,Boston Celtics,0.8192771084337349,0.6095890410958911
3123,2025-02-05,Brooklyn Nets,0.23493975903614414,0.1917808219178081
3124,2025-02-05,Charlotte Hornets,0.19277108433734877,0.35616438356164415
3125,2025-02-05,Chicago Bulls,0.4397590361445783,0.1917808219178081
3126,2025-02-05,Cleveland Cavaliers,1.0,0.4794520547945207
3127,2025-02-05,Dallas Mavericks,0.602409638554217,0.3630136986301369
3128,2025-02-05,Denver Nuggets,0.8373493975903612,0.30136986301369917
3129,2025-02-05,Detroit Pistons,0.4397590361445783,0.3630136986301369
3130,2025-02-05,Golden State Warriors,0.41566265060240926,0.4383561643835622
3131,2025-02-05,Houston Rockets,0.554216867469879,0.6506849315068496
3132,2025-02-05,Indiana Pacers,0.5602409638554217,0.31506849315068464
3133,2025-02-05,LA Clippers,0.3674698795180721,0.7054794520547947
3134,2025-02-05,Los Angeles Lakers,0.5602409638554217,0.31506849315068464
3135,2025-02-05,Memphis Grizzlies,0.8012048192771085,0.5479452054794522
3136,2025-02-05,Miami Heat,0.4277108433734938,0.445205479452055
3137,2025-02-05,Milwaukee Bucks,0.5421686746987954,0.4246575342465757
3138,2025-02-05,Minnesota Timberwolves,0.5301204819277109,0.5616438356164388
3139,2025-02-05,New Orleans Pelicans,0.2951807228915658,0.0
3140,2025-02-05,New York Knicks,0.897590361445783,0.3630136986301369
3141,2025-02-05,Oklahoma City Thunder,0.7228915662650605,1.0
3142,2025-02-05,Orlando Magic,0.1445783132530116,0.664383561643836
3143,2025-02-05,Philadelphia 76ers,0.3855421686746984,0.24657534246575308
3144,2025-02-05,Phoenix Suns,0.5361445783132527,0.21917808219178114
3145,2025-02-05,Portland Trail Blazers,0.31927710843373486,0.2328767123287676
3146,2025-02-05,Sacramento Kings,0.6265060240963852,0.29452054794520544
3147,2025-02-05,San Antonio Spurs,0.4337349397590356,0.32191780821917837
3148,2025-02-05,Toronto Raptors,0.3373493975903612,0.17123287671232879
3149,2025-02-05,Utah Jazz,0.3734939759036139,0.027397260273973045
3150,2025-02-05,Washington Wizards,0.0,0.027397260273973045
3151,2025-02-06,Atlanta Hawks,0.34939759036144574,0.3287671232876712
3152,2025-02-06,Boston Celtics,0.8253012048192767,0.582191780821918
3153,2025-02-06,Brooklyn Nets,0.23493975903614414,0.1917808219178081
3154,2025-02-06,Charlotte Hornets,0.19277108433734877,0.35616438356164415
3155,2025-02-06,Chicago Bulls,0.4397590361445783,0.1917808219178081
3156,2025-02-06,Cleveland Cavaliers,1.0,0.4794520547945207
3157,2025-02-06,Dallas Mavericks,0.6204819277108434,0.3493150684931504
3158,2025-02-06,Denver Nuggets,0.8313253012048194,0.3287671232876712
3159,2025-02-06,Detroit Pistons,0.4397590361445783,0.3630136986301369
3160,2025-02-06,Golden State Warriors,0.41566265060240926,0.43150684931506844
3161,2025-02-06,Houston Rockets,0.5602409638554217,0.6232876712328765
3162,2025-02-06,Indiana Pacers,0.5662650602409636,0.32191780821917837
3163,2025-02-06,LA Clippers,0.3674698795180721,0.6986301369863018
3164,2025-02-06,Los Angeles Lakers,0.5662650602409636,0.3287671232876712
3165,2025-02-06,Memphis Grizzlies,0.8012048192771085,0.5479452054794522
3166,2025-02-06,Miami Heat,0.4277108433734938,0.445205479452055
3167,2025-02-06,Milwaukee Bucks,0.5421686746987954,0.4246575342465757
3168,2025-02-06,Minnesota Timberwolves,0.5481927710843372,0.5479452054794522
3169,2025-02-06,New Orleans Pelicans,0.2951807228915658,0.0
3170,2025-02-06,New York Knicks,0.897590361445783,0.3630136986301369
3171,2025-02-06,Oklahoma City Thunder,0.7228915662650605,1.0
3172,2025-02-06,Orlando Magic,0.12650602409638526,0.6575342465753423
3173,2025-02-06,Philadelphia 76ers,0.3855421686746984,0.24657534246575308
3174,2025-02-06,Phoenix Suns,0.5361445783132527,0.21917808219178114
3175,2025-02-06,Portland Trail Blazers,0.31927710843373486,0.24657534246575308
3176,2025-02-06,Sacramento Kings,0.6144578313253007,0.29452054794520544
3177,2025-02-06,San Antonio Spurs,0.4337349397590356,0.32191780821917837
3178,2025-02-06,Toronto Raptors,0.3373493975903612,0.17123287671232879
3179,2025-02-06,Utah Jazz,0.3734939759036139,0.027397260273973045
3180,2025-02-06,Washington Wizards,0.0,0.027397260273973045
3181,2025-02-07,Atlanta Hawks,0.3333333333333333,0.3472222222222221
3182,2025-02-07,Boston Celtics,0.8121212121212116,0.5902777777777776
3183,2025-02-07,Brooklyn Nets,0.21818181818181784,0.2291666666666664
3184,2025-02-07,Charlotte Hornets,0.1939393939393941,0.3541666666666662
3185,2025-02-07,Chicago Bulls,0.42424242424242425,0.1944444444444442
3186,2025-02-07,Cleveland Cavaliers,1.0,0.4722222222222219
3187,2025-02-07,Dallas Mavericks,0.6060606060606061,0.3541666666666662
3188,2025-02-07,Denver Nuggets,0.8181818181818182,0.33333333333333304
3189,2025-02-07,Detroit Pistons,0.4424242424242423,0.3750000000000002
3190,2025-02-07,Golden State Warriors,0.39999999999999963,0.43749999999999967
3191,2025-02-07,Houston Rockets,0.5454545454545454,0.6319444444444438
3192,2025-02-07,Indiana Pacers,0.5515151515151512,0.32638888888888895
3193,2025-02-07,LA Clippers,0.35151515151515134,0.7083333333333333
3194,2025-02-07,Los Angeles Lakers,0.5515151515151512,0.33333333333333304
3195,2025-02-07,Memphis Grizzlies,0.7878787878787878,0.5555555555555554
3196,2025-02-07,Miami Heat,0.3878787878787874,0.4583333333333327
3197,2025-02-07,Milwaukee Bucks,0.5212121212121209,0.4305555555555556
3198,2025-02-07,Minnesota Timberwolves,0.5333333333333332,0.5555555555555554
3199,2025-02-07,New Orleans Pelicans,0.2787878787878784,0.0
3200,2025-02-07,New York Knicks,0.8848484848484846,0.36805555555555525
3201,2025-02-07,Oklahoma City Thunder,0.7212121212121207,1.0
3202,2025-02-07,Orlando Magic,0.10909090909090892,0.6666666666666661
3203,2025-02-07,Philadelphia 76ers,0.36969696969696936,0.23611111111111138
3204,2025-02-07,Phoenix Suns,0.5393939393939389,0.21527777777777735
3205,2025-02-07,Portland Trail Blazers,0.30303030303030304,0.24999999999999956
3206,2025-02-07,Sacramento Kings,0.5999999999999995,0.2986111111111108
3207,2025-02-07,San Antonio Spurs,0.42424242424242425,0.3124999999999999
3208,2025-02-07,Toronto Raptors,0.32121212121212106,0.159722222222222
3209,2025-02-07,Utah Jazz,0.36969696969696936,0.02083333333333315
3210,2025-02-07,Washington Wizards,0.0,0.006944444444444087
3211,2025-02-08,Atlanta Hawks,0.3454545454545456,0.3617021276595749
3212,2025-02-08,Boston Celtics,0.8363636363636362,0.5957446808510638
3213,2025-02-08,Brooklyn Nets,0.21818181818181784,0.22695035460992918
3214,2025-02-08,Charlotte Hornets,0.1939393939393941,0.3546099290780139
3215,2025-02-08,Chicago Bulls,0.42424242424242425,0.17021276595744705
3216,2025-02-08,Cleveland Cavaliers,1.0,0.4751773049645389
3217,2025-02-08,Dallas Mavericks,0.6181818181818184,0.3546099290780139
3218,2025-02-08,Denver Nuggets,0.8303030303030304,0.33333333333333337
3219,2025-02-08,Detroit Pistons,0.4424242424242423,0.3758865248226956
3220,2025-02-08,Golden State Warriors,0.41818181818181765,0.4468085106382984
3221,2025-02-08,Houston Rockets,0.5454545454545454,0.6170212765957446
3222,2025-02-08,Indiana Pacers,0.5515151515151512,0.3120567375886527
3223,2025-02-08,LA Clippers,0.37575757575757596,0.7163120567375888
3224,2025-02-08,Los Angeles Lakers,0.5575757575757577,0.3262411347517734
3225,2025-02-08,Memphis Grizzlies,0.7818181818181813,0.5390070921985819
3226,2025-02-08,Miami Heat,0.3878787878787874,0.4609929078014181
3227,2025-02-08,Milwaukee Bucks,0.5212121212121209,0.4326241134751776
3228,2025-02-08,Minnesota Timberwolves,0.5333333333333332,0.5815602836879431
3229,2025-02-08,New Orleans Pelicans,0.2727272727272727,0.007092198581560849
3230,2025-02-08,New York Knicks,0.8727272727272722,0.33333333333333337
3231,2025-02-08,Oklahoma City Thunder,0.7272727272727273,1.0
3232,2025-02-08,Orlando Magic,0.12121212121212122,0.6666666666666667
3233,2025-02-08,Philadelphia 76ers,0.36969696969696936,0.23404255319149003
3234,2025-02-08,Phoenix Suns,0.5393939393939389,0.19148936170212771
3235,2025-02-08,Portland Trail Blazers,0.29090909090909073,0.2553191489361707
3236,2025-02-08,Sacramento Kings,0.5939393939393938,0.3120567375886527
3237,2025-02-08,San Antonio Spurs,0.43030303030302997,0.3120567375886527
3238,2025-02-08,Toronto Raptors,0.32121212121212106,0.15602836879432636
3239,2025-02-08,Utah Jazz,0.36363636363636365,0.0
3240,2025-02-08,Washington Wizards,0.0,0.0
3241,2025-02-09,Atlanta Hawks,0.3454545454545456,0.3617021276595749
3242,2025-02-09,Boston Celtics,0.8363636363636362,0.5957446808510638
3243,2025-02-09,Brooklyn Nets,0.21818181818181784,0.22695035460992918
3244,2025-02-09,Charlotte Hornets,0.1939393939393941,0.3404255319148942
3245,2025-02-09,Chicago Bulls,0.42424242424242425,0.17021276595744705
